frame,distances
14655,246.0
14656,388.0
14657,251.0
14658,891.0
14659,1008.0
14660,1462.0
14661,147.0
14662,197.0
14663,782.0
14664,236.0
14665,402.0
14666,734.0
14667,290.0
14668,337.0
14669,376.0
14670,341.0
14671,1363.0
14672,246.0
14673,180.0
14674,351.0
14675,44.0
14676,422.0
14677,497.0
14678,265.0
14679,202.0
14680,449.0
14681,69.0
14682,357.0
14683,1974.0
14684,1513.0
14685,323.0
14686,1606.0
14687,1972.0
14688,1976.0
14689,1539.0
14690,1477.0
14691,549.0
14692,601.0
14693,825.0
14694,1122.0
14695,733.0
14696,627.0
14697,556.0
14698,618.0
14699,827.0
14700,902.0
14701,1778.0
14702,352.0
14703,284.0
14704,240.0
14705,518.0
14706,525.0
14707,1568.0
14708,1791.0
14709,338.0
14710,335.0
14711,199.0
14712,695.0
14713,809.0
14714,313.0
14715,330.0
14716,464.0
14717,1766.0
14718,923.0
14719,2306.0
14720,1300.0
14721,351.0
14722,494.0
14723,114.0
14724,647.0
14725,720.0
14726,213.0
14727,443.0
14728,402.0
14729,102.0
14730,684.0
14731,2061.0
14732,1323.0
14733,1198.0
14734,287.0
14735,897.0
14736,884.0
14737,119.0
14738,44.0
14739,611.0
14740,655.0
14741,44.0
14742,147.0
14743,3.0
14744,183.0
14745,183.0
14746,1.0
14747,210.0
14748,136.0
14749,0.0
14750,284.0
14751,1440.0
14752,1500.0
14753,1697.0
14754,1645.0
14755,92.0
14756,1484.0
14757,1601.0
14758,113.0
14759,30.0
14760,1285.0
14761,1192.0
14762,1551.0
14763,1702.0
14764,1398.0
14765,1274.0
14766,1063.0
14767,955.0
14768,1160.0
14769,960.0
14770,374.0
14771,259.0
14772,158.0
14773,27.0
14774,517.0
14775,851.0
14776,1263.0
14777,1135.0
14778,23.0
14779,615.0
14780,496.0
14781,771.0
14782,775.0
14783,622.0
14784,381.0
14785,398.0
14786,551.0
14787,936.0
14788,1242.0
14789,845.0
14790,650.0
14791,180.0
14792,130.0
14793,717.0
14794,706.0
14795,179.0
14796,332.0
14797,106.0
14798,75.0
14799,0.0
14800,75.0
14801,0.0
14802,0.0
14803,0.0
14804,0.0
14805,0.0
14806,0.0
14807,129.0
14808,12349.0
14809,11297.0
14810,434.0
14811,228.0
14812,153.0
14813,424.0
14814,738.0
14815,252.0
14816,264.0
14817,303.0
14818,1096.0
14819,1027.0
14820,73.0
14821,50.0
14822,465.0
14823,189.0
14824,42.0
14825,210.0
14826,108.0
14827,818.0
14828,894.0
14829,316.0
14830,301.0
14831,375.0
14832,390.0
14833,54.0
14834,151.0
14835,205.0
14836,173.0
14837,462.0
14838,485.0
14839,550.0
14840,550.0
14841,1279.0
14842,10.0
14843,155.0
14844,332.0
14845,106.0
14846,47.0
14847,2075.0
14848,1973.0
14849,78.0
14850,1258.0
14851,1083.0
14852,409.0
14853,164.0
14854,146.0
14855,2.0
14856,100.0
14857,102.0
14858,13.0
14859,106.0
14860,97.0
14861,105.0
14862,206.0
14863,348.0
14864,16.0
14865,55.0
14866,9261.0
14867,8833.0
14868,99.0
14869,467.0
14870,461.0
14871,32.0
14872,502.0
14873,598.0
14874,1537.0
14875,1725.0
14876,435.0
14877,345.0
14878,186.0
14879,636.0
14880,503.0
14881,284.0
14882,1984.0
14883,1987.0
14884,1974.0
14885,173.0
14886,173.0
14887,1569.0
14888,10.0
14889,538.0
14890,491.0
14891,105.0
14892,337.0
14893,515.0
14894,156.0
14895,467.0
14896,704.0
14897,1023.0
14898,471.0
14899,16.0
14900,285.0
14901,80.0
14902,1822.0
14903,483.0
14904,267.0
14905,321.0
14906,564.0
14907,111.0
14908,522.0
14909,694.0
14910,464.0
14911,1015.0
14912,942.0
14913,1638.0
14914,1726.0
14915,1545.0
14916,130.0
14917,230.0
14918,148.0
14919,127.0
14920,529.0
14921,573.0
14922,13.0
14923,486.0
14924,461.0
14925,54.0
14926,116.0
14927,493.0
14928,523.0
14929,7.0
14930,112.0
14931,606.0
14932,332.0
14933,156.0
14934,474.0
14935,838.0
14936,794.0
14937,350.0
14938,220.0
14939,205.0
14940,201.0
14941,32.0
14942,77.0
14943,628.0
14944,558.0
14945,682.0
14946,707.0
14947,62.0
14948,204.0
14949,248.0
14950,712.0
14951,668.0
14952,273.0
14953,348.0
14954,953.0
14955,899.0
14956,509.0
14957,509.0
14958,693.0
14959,624.0
14960,513.0
14961,528.0
14962,169.0
14963,72.0
14964,439.0
14965,718.0
14966,335.0
14967,335.0
14968,153.0
14969,154.0
14970,75.0
14971,137.0
14972,106.0
14973,702.0
14974,458.0
14975,2662.0
14976,2655.0
14977,515.0
14978,603.0
14979,708.0
14980,729.0
14981,418.0
14982,537.0
14983,572.0
14984,626.0
14985,467.0
14986,467.0
14987,92.0
14988,61.0
14989,23.0
14990,137.0
14991,117.0
14992,254.0
14993,761.0
14994,784.0
14995,62.0
14996,908.0
14997,926.0
14998,359.0
14999,434.0
15000,1010.0
15001,918.0
15002,497.0
15003,481.0
15004,311.0
15005,419.0
15006,1053.0
15007,978.0
15008,653.0
15009,620.0
15010,108.0
15011,31.0
15012,31.0
15013,202.0
15014,108.0
15015,279.0
15016,268.0
15017,225.0
15018,0.0
15019,1597.0
15020,51.0
15021,403.0
15022,546.0
15023,127.0
15024,464.0
15025,436.0
15026,15.0
15027,492.0
15028,659.0
15029,318.0
15030,338.0
15031,583.0
15032,103.0
15033,885.0
15034,1142.0
15035,1573.0
15036,1557.0
15037,1721.0
15038,27.0
15039,24.0
15040,126.0
15041,486.0
15042,425.0
15043,8.0
15044,207.0
15045,2.0
15046,227.0
15047,234.0
15048,231.0
15049,621.0
15050,751.0
15051,774.0
15052,348.0
15053,206.0
15054,505.0
15055,624.0
15056,693.0
15057,440.0
15058,206.0
15059,439.0
15060,764.0
15061,464.0
15062,382.0
15063,681.0
15064,482.0
15065,503.0
15066,23.0
15067,615.0
15068,646.0
15069,473.0
15070,442.0
15071,318.0
15072,349.0
15073,896.0
15074,896.0
15075,0.0
15076,158.0
15077,408.0
15078,512.0
15079,21.0
15080,149.0
15081,387.0
15082,313.0
15083,292.0
15084,134.0
15085,246.0
15086,329.0
15087,673.0
15088,534.0
15089,322.0
15090,610.0
15091,0.0
15092,1041.0
15093,892.0
15094,409.0
15095,88.0
15096,245.0
15097,533.0
15098,351.0
15099,459.0
15100,855.0
15101,801.0
15102,267.0
15103,2461.0
15104,2297.0
15105,348.0
15106,601.0
15107,707.0
15108,724.0
15109,682.0
15110,183.0
15111,225.0
15112,696.0
15113,652.0
15114,21.0
15115,297.0
15116,297.0
15117,660.0
15118,714.0
15119,841.0
15120,787.0
15121,375.0
15122,132.0
15123,94.0
15124,391.0
15125,581.0
15126,581.0
15127,330.0
15128,135.0
15129,34.0
15130,72.0
15131,129.0
15132,102.0
15133,1448.0
15134,45.0
15135,497.0
15136,540.0
15137,3.0
15138,1473.0
15139,1981.0
15140,554.0
15141,22.0
15142,542.0
15143,604.0
15144,142.0
15145,440.0
15146,1709.0
15147,260.0
15148,480.0
15149,355.0
15150,125.0
15151,74.0
15152,655.0
15153,825.0
15154,285.0
15155,264.0
15156,729.0
15157,750.0
15158,563.0
15159,468.0
15160,1798.0
15161,1798.0
15162,1531.0
15163,512.0
15164,456.0
15165,45.0
15166,499.0
15167,429.0
15168,56.0
15169,457.0
15170,580.0
15171,133.0
15172,429.0
15173,473.0
15174,33.0
15175,501.0
15176,548.0
15177,8089.0
15178,8978.0
15179,1561.0
15180,168.0
15181,151.0
15182,277.0
15183,352.0
15184,186.0
15185,1970.0
15186,2191.0
15187,446.0
15188,186.0
15189,229.0
15190,436.0
15191,252.0
15192,99.0
15193,313.0
15194,181.0
15195,101.0
15196,270.0
15197,214.0
15198,67.0
15199,349.0
15200,225.0
15201,105.0
15202,292.0
15203,242.0
15204,52.0
15205,265.0
15206,133.0
15207,124.0
15208,232.0
15209,1881.0
15210,2136.0
15211,889.0
15212,322.0
15213,113.0
15214,605.0
15215,721.0
15216,1617.0
15217,136.0
15218,261.0
15219,321.0
15220,112.0
15221,88.0
15222,26.0
15223,65.0
15224,44.0
15225,470.0
15226,735.0
15227,963.0
15228,533.0
15229,465.0
15230,627.0
15231,1118.0
15232,929.0
15233,2081.0
15234,2691.0
15235,1240.0
15236,1091.0
15237,612.0
15238,408.0
15239,201.0
15240,507.0
15241,1137.0
15242,1106.0
15243,796.0
15244,750.0
15245,630.0
15246,878.0
15247,1292.0
15248,8869.0
15249,8482.0
15250,989.0
15251,1027.0
15252,415.0
15253,398.0
15254,591.0
15255,201.0
15256,898.0
15257,3032.0
15258,2155.0
15259,365.0
15260,279.0
15261,1268.0
15262,916.0
15263,433.0
15264,383.0
15265,533.0
15266,40.0
15267,1398.0
15268,1043.0
15269,131.0
15270,466.0
15271,109.0
15272,106.0
15273,1264.0
15274,426.0
15275,1063.0
15276,175.0
15277,131.0
15278,1973.0
15279,390.0
15280,41.0
15281,2680.0
15282,10445.0
15283,9758.0
15284,9.0
15285,310.0
15286,220.0
15287,172.0
15288,257.0
15289,154.0
15290,33.0
15291,10.0
15292,11.0
15293,129.0
15294,118.0
15295,112.0
15296,1569.0
15297,1584.0
15298,1221.0
15299,3894.0
15300,4361.0
15301,4700.0
15302,4223.0
15303,4269.0
15304,3874.0
15305,3869.0
15306,292.0
15307,3953.0
15308,4094.0
15309,4204.0
15310,4255.0
15311,4190.0
15312,4062.0
15313,3904.0
15314,3678.0
15315,2957.0
15316,3077.0
15317,2903.0
15318,2555.0
15319,3093.0
15320,3231.0
15321,3179.0
15322,3151.0
15323,3638.0
15324,3841.0
15325,4113.0
15326,3797.0
15327,3820.0
15328,4222.0
15329,3.0
15330,4340.0
15331,4198.0
15332,4257.0
15333,4165.0
15334,4222.0
15335,4410.0
15336,4296.0
15337,4185.0
15338,4055.0
15339,4039.0
15340,3989.0
15341,4133.0
15342,4072.0
15343,3764.0
15344,3342.0
15345,3606.0
15346,3344.0
15347,3372.0
15348,3022.0
15349,2745.0
15350,2451.0
15351,2687.0
15352,2333.0
15353,2759.0
15354,340.0
15355,1861.0
15356,2025.0
15357,1747.0
15358,1626.0
15359,3781.0
15360,3714.0
15361,1458.0
15362,1725.0
15363,481.0
15364,446.0
15365,239.0
15366,100.0
15367,68.0
15368,302.0
15369,209.0
15370,97.0
15371,280.0
15372,385.0
15373,177.0
15374,103.0
15375,159.0
15376,114.0
15377,58.0
15378,178.0
15379,123.0
15380,164.0
15381,256.0
15382,13186.0
15383,12736.0
15384,603.0
15385,31.0
15386,75.0
15387,75.0
15388,75.0
15389,0.0
15390,198.0
15391,446.0
15392,494.0
15393,75.0
15394,31.0
15395,31.0
15396,259.0
15397,334.0
15398,75.0
15399,75.0
15400,326.0
15401,220.0
15402,44.0
15403,98.0
15404,245.0
15405,286.0
15406,287.0
15407,387.0
15408,314.0
15409,0.0
15410,75.0
15411,1.0
15412,74.0
15413,74.0
15414,0.0
15415,74.0
15416,75.0
15417,0.0
15418,0.0
15419,0.0
15420,0.0
15421,0.0
15422,0.0
15423,0.0
15424,0.0
15425,0.0
15426,0.0
15427,0.0
15428,0.0
15429,0.0
15430,0.0
15431,0.0
15432,0.0
15433,0.0
15434,0.0
15435,0.0
15436,12141.0
15437,11391.0
15438,671.0
15439,233.0
15440,185.0
15441,53.0
15442,32.0
15443,486.0
15444,1284.0
15445,1443.0
15446,1341.0
15447,1349.0
15448,1702.0
15449,1960.0
15450,18.0
15451,1934.0
15452,1568.0
15453,1127.0
15454,1188.0
15455,1214.0
15456,1105.0
15457,305.0
15458,46.0
15459,2148.0
15460,368.0
15461,435.0
15462,1323.0
15463,124.0
15464,255.0
15465,1300.0
15466,24.0
15467,50.0
15468,925.0
15469,9.0
15470,302.0
15471,325.0
15472,229.0
15473,94.0
15474,130.0
15475,374.0
15476,1189.0
15477,1198.0
15478,1004.0
15479,1118.0
15480,1173.0
15481,1010.0
15482,1008.0
15483,1261.0
15484,43.0
15485,230.0
15486,2077.0
15487,3149.0
15488,3957.0
15489,1475.0
15490,1199.0
15491,14.0
15492,39.0
15493,971.0
15494,62.0
15495,63.0
15496,1149.0
15497,1426.0
15498,30.0
15499,1236.0
15500,871.0
15501,908.0
15502,1219.0
15503,1262.0
15504,1175.0
15505,395.0
15506,0.0
15507,2576.0
15508,551.0
15509,375.0
15510,402.0
15511,47.0
15512,885.0
15513,30.0
15514,88.0
15515,93.0
15516,172.0
15517,202.0
15518,0.0
15519,118.0
15520,193.0
15521,75.0
15522,75.0
15523,0.0
15524,211.0
15525,105.0
15526,12574.0
15527,11456.0
15528,1057.0
15529,92.0
15530,0.0
15531,74.0
15532,1.0
15533,0.0
15534,128.0
15535,287.0
15536,266.0
15537,74.0
15538,0.0
15539,74.0
15540,74.0
15541,75.0
15542,0.0
15543,104.0
15544,61.0
15545,165.0
15546,0.0
15547,0.0
15548,211.0
15549,211.0
15550,129.0
15551,96.0
15552,42.0
15553,181.0
15554,73.0
15555,31.0
15556,106.0
15557,0.0
15558,0.0
15559,0.0
15560,0.0
15561,0.0
15562,0.0
15563,433.0
15564,433.0
15565,939.0
15566,597.0
15567,928.0
15568,1045.0
15569,169.0
15570,969.0
15571,954.0
15572,706.0
15573,719.0
15574,861.0
15575,805.0
15576,924.0
15577,842.0
15578,903.0
15579,1056.0
15580,1077.0
15581,1109.0
15582,537.0
15583,472.0
15584,950.0
15585,991.0
15586,1009.0
15587,1093.0
15588,949.0
15589,1014.0
15590,150.0
15591,268.0
15592,1.0
15593,30.0
15594,75.0
15595,0.0
15596,0.0
15597,0.0
15598,4.0
15599,71.0
15600,0.0
15601,30.0
15602,104.0
15603,74.0
15604,75.0
15605,0.0
15606,0.0
15607,0.0
15608,198.0
15609,469.0
15610,18.0
15611,610.0
15612,718.0
15613,569.0
15614,559.0
15615,2572.0
15616,3012.0
15617,67.0
15618,335.0
15619,108.0
15620,181.0
15621,222.0
15622,149.0
15623,75.0
15624,149.0
15625,105.0
15626,0.0
15627,92.0
15628,48.0
15629,17.0
15630,92.0
15631,184.0
15632,15.0
15633,169.0
15634,74.0
15635,105.0
15636,77.0
15637,183.0
15638,106.0
15639,23.0
15640,54.0
15641,31.0
15642,77.0
15643,143.0
15644,197.0
15645,107.0
15646,41.0
15647,287.0
15648,278.0
15649,191.0
15650,179.0
15651,95.0
15652,287.0
15653,247.0
15654,128.0
15655,268.0
15656,268.0
15657,249.0
15658,263.0
15659,215.0
15660,426.0
15661,491.0
15662,308.0
15663,163.0
15664,122.0
15665,149.0
15666,75.0
15667,75.0
15668,429.0
15669,429.0
15670,75.0
15671,436.0
15672,2628.0
15673,2579.0
15674,3011.0
15675,2509.0
15676,2788.0
15677,2910.0
15678,2669.0
15679,2149.0
15680,416.0
15681,1165.0
15682,1093.0
15683,1144.0
15684,199.0
15685,525.0
15686,127.0
15687,314.0
15688,95.0
15689,503.0
15690,564.0
15691,329.0
15692,78.0
15693,337.0
15694,301.0
15695,345.0
15696,571.0
15697,173.0
15698,211.0
15699,324.0
15700,378.0
15701,436.0
15702,360.0
15703,169.0
15704,122.0
15705,39.0
15706,131.0
15707,16.0
15708,107.0
15709,107.0
15710,122.0
15711,1287.0
15712,839.0
15713,559.0
15714,551.0
15715,694.0
15716,2383.0
15717,2773.0
15718,2839.0
15719,2822.0
15720,3032.0
15721,3162.0
15722,3172.0
15723,3334.0
15724,423.0
15725,580.0
15726,316.0
15727,105.0
15728,72.0
15729,269.0
15730,179.0
15731,271.0
15732,689.0
15733,645.0
15734,424.0
15735,572.0
15736,196.0
15737,510.0
15738,708.0
15739,657.0
15740,490.0
15741,274.0
15742,274.0
15743,3546.0
15744,3501.0
15745,556.0
15746,335.0
15747,360.0
15748,348.0
15749,5.0
15750,12133.0
15751,11572.0
15752,1001.0
15753,0.0
15754,736.0
15755,525.0
15756,415.0
15757,262.0
15758,297.0
15759,223.0
15760,213.0
15761,1230.0
15762,1218.0
15763,1156.0
15764,919.0
15765,1071.0
15766,890.0
15767,1115.0
15768,1396.0
15769,1300.0
15770,1366.0
15771,1265.0
15772,1165.0
15773,567.0
15774,542.0
15775,482.0
15776,549.0
15777,493.0
15778,405.0
15779,242.0
15780,696.0
15781,75.0
15782,0.0
15783,92.0
15784,166.0
15785,128.0
15786,128.0
15787,1.0
15788,0.0
15789,0.0
15790,0.0
15791,0.0
15792,0.0
15793,0.0
15794,0.0
15795,0.0
15796,0.0
15797,0.0
15798,10412.0
15799,8488.0
15800,1280.0
15801,496.0
15802,15.0
15803,13.0
15804,65.0
15805,85.0
15806,241.0
15807,365.0
15808,569.0
15809,62.0
15810,401.0
15811,432.0
15812,275.0
15813,40.0
15814,159.0
15815,271.0
15816,315.0
15817,282.0
15818,99.0
15819,139.0
15820,130.0
15821,55.0
15822,34.0
15823,343.0
15824,286.0
15825,315.0
15826,148.0
15827,74.0
15828,73.0
15829,72.0
15830,1.0
15831,0.0
15832,31.0
15833,1.0
15834,30.0
15835,72.0
15836,72.0
15837,75.0
15838,0.0
15839,185.0
15840,229.0
15841,44.0
15842,44.0
15843,219.0
15844,67.0
15845,256.0
15846,297.0
15847,224.0
15848,182.0
15849,182.0
15850,137.0
15851,137.0
15852,1.0
15853,76.0
15854,130.0
15855,57.0
15856,33.0
15857,106.0
15858,0.0
15859,1.0
15860,74.0
15861,75.0
15862,0.0
15863,0.0
15864,0.0
15865,0.0
15866,0.0
15867,0.0
15868,363.0
15869,9055.0
15870,8217.0
15871,3665.0
15872,4049.0
15873,184.0
15874,355.0
15875,363.0
15876,325.0
15877,218.0
15878,299.0
15879,198.0
15880,208.0
15881,150.0
15882,379.0
15883,195.0
15884,41.0
15885,102.0
15886,342.0
15887,306.0
15888,304.0
15889,355.0
15890,65.0
15891,98.0
15892,331.0
15893,298.0
15894,246.0
15895,231.0
15896,221.0
15897,252.0
15898,229.0
15899,106.0
15900,388.0
15901,317.0
15902,91.0
15903,5.0
15904,62.0
15905,15.0
15906,31.0
15907,249.0
15908,110.0
15909,169.0
15910,18.0
15911,319.0
15912,546.0
15913,855.0
15914,771.0
15915,486.0
15916,451.0
15917,421.0
15918,605.0
15919,11.0
15920,83.0
15921,28.0
15922,21.0
15923,19.0
15924,55.0
15925,12.0
15926,49.0
15927,1.0
15928,17.0
15929,0.0
15930,217.0
15931,201.0
15932,364.0
15933,397.0
15934,184.0
15935,152.0
15936,449.0
15937,408.0
15938,157.0
15939,251.0
15940,267.0
15941,104.0
15942,120.0
15943,422.0
15944,231.0
15945,282.0
15946,202.0
15947,112.0
15948,346.0
15949,477.0
15950,215.0
15951,62.0
15952,62.0
15953,30.0
15954,17.0
15955,413.0
15956,216.0
15957,872.0
15958,876.0
15959,430.0
15960,433.0
15961,451.0
15962,568.0
15963,7920.0
15964,7457.0
15965,7206.0
15966,7330.0
15967,4305.0
15968,3960.0
15969,4266.0
15970,4258.0
15971,625.0
15972,185.0
15973,45.0
15974,62.0
15975,29.0
15976,17.0
15977,37.0
15978,21.0
15979,148.0
15980,2.0
15981,150.0
15982,75.0
15983,75.0
15984,21.0
15985,54.0
15986,54.0
15987,0.0
15988,128.0
15989,1.0
15990,129.0
15991,128.0
15992,74.0
15993,54.0
15994,128.0
15995,74.0
15996,54.0
15997,127.0
15998,148.0
15999,4317.0
16000,4032.0
16001,54.0
16002,60.0
16003,173.0
16004,74.0
16005,3.0
16006,29.0
16007,90.0
16008,116.0
16009,9532.0
16010,9542.0
16011,212.0
16012,75.0
16013,31.0
16014,77.0
16015,1017.0
16016,1125.0
16017,436.0
16018,382.0
16019,525.0
16020,374.0
16021,400.0
16022,337.0
16023,95.0
16024,432.0
16025,190.0
16026,546.0
16027,447.0
16028,546.0
16029,718.0
16030,645.0
16031,19.0
16032,36.0
16033,495.0
16034,227.0
16035,572.0
16036,458.0
16037,275.0
16038,389.0
16039,367.0
16040,344.0
16041,427.0
16042,525.0
16043,544.0
16044,532.0
16045,495.0
16046,581.0
16047,705.0
16048,29.0
16049,881.0
16050,608.0
16051,593.0
16052,866.0
16053,685.0
16054,579.0
16055,653.0
16056,712.0
16057,883.0
16058,917.0
16059,588.0
16060,504.0
16061,618.0
16062,504.0
16063,549.0
16064,224.0
16065,92.0
16066,592.0
16067,849.0
16068,529.0
16069,576.0
16070,994.0
16071,17.0
16072,933.0
16073,820.0
16074,962.0
16075,751.0
16076,771.0
16077,177.0
16078,323.0
16079,189.0
16080,6.0
16081,434.0
16082,98.0
16083,466.0
16084,261.0
16085,269.0
16086,348.0
16087,430.0
16088,535.0
16089,551.0
16090,425.0
16091,375.0
16092,263.0
16093,196.0
16094,328.0
16095,538.0
16096,76.0
16097,486.0
16098,473.0
16099,310.0
16100,364.0
16101,457.0
16102,457.0
16103,488.0
16104,477.0
16105,354.0
16106,354.0
16107,283.0
16108,447.0
16109,106.0
16110,1.0
16111,105.0
16112,31.0
16113,74.0
16114,74.0
16115,75.0
16116,0.0
16117,0.0
16118,0.0
16119,0.0
16120,3517.0
16121,2932.0
16122,157.0
16123,278.0
16124,348.0
16125,497.0
16126,581.0
16127,2978.0
16128,2929.0
16129,433.0
16130,364.0
16131,272.0
16132,273.0
16133,283.0
16134,338.0
16135,381.0
16136,231.0
16137,232.0
16138,293.0
16139,346.0
16140,293.0
16141,326.0
16142,372.0
16143,393.0
16144,21.0
16145,316.0
16146,268.0
16147,319.0
16148,517.0
16149,459.0
16150,353.0
16151,496.0
16152,496.0
16153,347.0
16154,205.0
16155,2109.0
16156,1107.0
16157,2779.0
16158,123.0
16159,532.0
16160,44.0
16161,340.0
16162,581.0
16163,325.0
16164,14.0
16165,255.0
16166,433.0
16167,1551.0
16168,612.0
16169,506.0
16170,1410.0
16171,329.0
16172,2213.0
16173,1307.0
16174,1198.0
16175,1227.0
16176,106.0
16177,1949.0
16178,87.0
16179,195.0
16180,38.0
16181,268.0
16182,146.0
16183,3975.0
16184,2366.0
16185,94.0
16186,271.0
16187,606.0
16188,543.0
16189,478.0
16190,397.0
16191,874.0
16192,1138.0
16193,1050.0
16194,221.0
16195,1143.0
16196,174.0
16197,1498.0
16198,132.0
16199,435.0
16200,249.0
16201,399.0
16202,98.0
16203,246.0
16204,223.0
16205,176.0
16206,325.0
16207,195.0
16208,58.0
16209,6076.0
16210,5565.0
16211,594.0
16212,129.0
16213,317.0
16214,242.0
16215,31.0
16216,1298.0
16217,1179.0
16218,1885.0
16219,1586.0
16220,1646.0
16221,1543.0
16222,1538.0
16223,1410.0
16224,2760.0
16225,2758.0
16226,2458.0
16227,2501.0
16228,291.0
16229,127.0
16230,146.0
16231,21.0
16232,127.0
16233,489.0
16234,2349.0
16235,2261.0
16236,2614.0
16237,2648.0
16238,2372.0
16239,2444.0
16240,40.0
16241,2302.0
16242,2286.0
16243,837.0
16244,767.0
16245,2814.0
16246,2756.0
16247,2786.0
16248,2807.0
16249,2851.0
16250,2950.0
16251,2469.0
16252,2610.0
16253,2195.0
16254,1792.0
16255,2721.0
16256,3138.0
16257,1730.0
16258,1656.0
16259,1662.0
16260,1759.0
16261,1759.0
16262,1638.0
16263,56.0
16264,1889.0
16265,2004.0
16266,1737.0
16267,1662.0
16268,317.0
16269,566.0
16270,761.0
16271,263.0
16272,67.0
16273,96.0
16274,353.0
16275,265.0
16276,100.0
16277,131.0
16278,163.0
16279,22.0
16280,300.0
16281,277.0
16282,586.0
16283,684.0
16284,743.0
16285,2454.0
16286,580.0
16287,246.0
16288,274.0
16289,2143.0
16290,2015.0
16291,2441.0
16292,2573.0
16293,2279.0
16294,1990.0
16295,2258.0
16296,2504.0
16297,1791.0
16298,1536.0
16299,2754.0
16300,2902.0
16301,2689.0
16302,2295.0
16303,2144.0
16304,1788.0
16305,366.0
16306,1242.0
16307,886.0
16308,620.0
16309,212.0
16310,660.0
16311,216.0
16312,140.0
16313,53.0
16314,106.0
16315,47.0
16316,235.0
16317,275.0
16318,32.0
16319,427.0
16320,375.0
16321,387.0
16322,75.0
16323,75.0
16324,137.0
16325,469.0
16326,444.0
16327,444.0
16328,21.0
16329,343.0
16330,230.0
16331,327.0
16332,225.0
16333,225.0
16334,330.0
16335,496.0
16336,77.0
16337,264.0
16338,394.0
16339,474.0
16340,528.0
16341,470.0
16342,524.0
16343,459.0
16344,438.0
16345,17.0
16346,58.0
16347,55.0
16348,97.0
16349,0.0
16350,86.0
16351,10.0
16352,130.0
16353,189.0
16354,243.0
16355,54.0
16356,23.0
16357,31.0
16358,73.0
16359,73.0
16360,75.0
16361,0.0
16362,150.0
16363,0.0
16364,0.0
16365,0.0
16366,0.0
16367,0.0
16368,6295.0
16369,5878.0
16370,91.0
16371,159.0
16372,92.0
16373,392.0
16374,1059.0
16375,936.0
16376,1149.0
16377,1209.0
16378,1353.0
16379,1275.0
16380,1740.0
16381,1642.0
16382,347.0
16383,3339.0
16384,3268.0
16385,777.0
16386,996.0
16387,28.0
16388,341.0
16389,2902.0
16390,2343.0
16391,1969.0
16392,2145.0
16393,3953.0
16394,4166.0
16395,2590.0
16396,2322.0
16397,1491.0
16398,1509.0
16399,1742.0
16400,2157.0
16401,126.0
16402,14.0
16403,127.0
16404,92.0
16405,145.0
16406,11.0
16407,11.0
16408,12.0
16409,13.0
16410,83.0
16411,171.0
16412,4072.0
16413,192.0
16414,363.0
16415,28.0
16416,67.0
16417,350.0
16418,683.0
16419,144.0
16420,428.0
16421,611.0
16422,116.0
16423,331.0
16424,30.0
16425,132.0
16426,246.0
16427,395.0
16428,354.0
16429,159.0
16430,3141.0
16431,3012.0
16432,35.0
16433,147.0
16434,20.0
16435,74.0
16436,412.0
16437,4350.0
16438,76.0
16439,807.0
16440,267.0
16441,601.0
16442,108.0
16443,764.0
16444,81.0
16445,672.0
16446,910.0
16447,115.0
16448,669.0
16449,367.0
16450,269.0
16451,124.0
16452,24.0
16453,201.0
16454,409.0
16455,226.0
16456,128.0
16457,300.0
16458,480.0
16459,68.0
16460,46.0
16461,690.0
16462,74.0
16463,731.0
16464,80.0
16465,737.0
16466,403.0
16467,485.0
16468,179.0
16469,203.0
16470,457.0
16471,315.0
16472,240.0
16473,157.0
16474,71.0
16475,518.0
16476,216.0
16477,124.0
16478,92.0
16479,735.0
16480,153.0
16481,253.0
16482,360.0
16483,431.0
16484,469.0
16485,380.0
16486,380.0
16487,385.0
16488,408.0
16489,101.0
16490,101.0
16491,328.0
16492,135.0
16493,213.0
16494,212.0
16495,277.0
