frame,distances
10252,360.0
10253,4993.0
10254,2040.0
10255,5100.0
10256,1249.0
10257,3912.0
10258,1081.0
10259,2304.0
10260,5223.0
10261,1442.0
10262,2101.0
10263,4015.0
10264,4400.0
10265,1958.0
10266,1940.0
10267,4385.0
10268,1631.0
10269,4013.0
10270,674.0
10271,4123.0
10272,3888.0
10273,987.0
10274,883.0
10275,3987.0
10276,2236.0
10277,918.0
10278,1348.0
10279,16140.0
10280,16145.0
10281,17844.0
10282,2906.0
10283,14523.0
10284,15121.0
10285,2895.0
10286,4574.0
10287,4041.0
10288,2235.0
10289,1652.0
10290,1442.0
10291,13825.0
10292,510.0
10293,2911.0
10294,441.0
10295,2535.0
10296,2295.0
10297,1507.0
10298,765.0
10299,3.0
10300,721.0
10301,6.0
10302,1325.0
10303,1299.0
10304,29859.0
10305,8061.0
10306,4038.0
10307,8306.0
10308,8550.0
10309,9032.0
10310,11116.0
10311,49729.0
10312,53926.0
10313,49554.0
10314,52536.0
10315,50836.0
10316,52463.0
10317,19535.0
10318,8234.0
10319,3949.0
10320,3361.0
10321,3594.0
10322,1140.0
10323,5606.0
10324,3029.0
10325,6705.0
10326,12350.0
10327,18750.0
10328,19333.0
10329,20345.0
10330,23239.0
10331,20155.0
10332,13205.0
10333,2511.0
10334,13471.0
10335,6468.0
10336,13798.0
10337,6302.0
10338,15209.0
10339,5779.0
10340,8605.0
10341,7413.0
10342,9978.0
10343,3685.0
10344,8288.0
10345,4987.0
10346,5574.0
10347,10820.0
10348,5083.0
10349,3468.0
10350,4284.0
10351,883.0
10352,5795.0
10353,3985.0
10354,2163.0
10355,883.0
10356,5991.0
10357,5091.0
10358,4334.0
10359,3163.0
10360,3476.0
10361,7364.0
10362,2637.0
10363,1838.0
10364,3484.0
10365,6387.0
10366,4182.0
10367,7422.0
10368,4443.0
10369,3944.0
10370,1803.0
10371,845.0
10372,5601.0
10373,4253.0
10374,1324.0
10375,845.0
10376,6094.0
10377,3708.0
10378,2587.0
10379,919.0
10380,5606.0
10381,3994.0
10382,954.0
10383,255.0
10384,4515.0
10385,5088.0
10386,2459.0
10387,1349.0
10388,954.0
10389,8702.0
10390,1275.0
10391,5531.0
10392,1081.0
10393,5037.0
10394,5221.0
10395,3878.0
10396,3379.0
10397,1672.0
10398,3913.0
10399,570.0
10400,5071.0
10401,3187.0
10402,765.0
10403,3601.0
10404,3812.0
10405,3984.0
10406,2684.0
10407,0.0
10408,3939.0
10409,2178.0
10410,2912.0
10411,360.0
10412,4572.0
10413,2810.0
10414,624.0
10415,255.0
10416,4767.0
10417,3809.0
10418,721.0
10419,570.0
10420,4326.0
10421,3558.0
10422,2659.0
10423,806.0
10424,3768.0
10425,3256.0
10426,570.0
10427,3984.0
10428,3203.0
10429,360.0
10430,255.0
10431,4411.0
10432,1872.0
10433,3349.0
10434,721.0
10435,255.0
10436,4107.0
10437,1891.0
10438,4485.0
10439,31855.0
10440,4037.0
10441,6296.0
10442,2193.0
10443,6966.0
10444,3841.0
10445,6198.0
10446,3290.0
10447,5407.0
10448,4195.0
10449,5024.0
10450,11341.0
10451,10095.0
10452,7539.0
10453,10374.0
10454,5895.0
10455,7480.0
10456,3521.0
10457,7820.0
10458,4930.0
10459,6432.0
10460,8138.0
10461,8626.0
10462,4775.0
10463,9793.0
10464,3302.0
10465,4141.0
10466,5505.0
10467,2652.0
10468,3392.0
10469,4465.0
10470,3831.0
10471,6151.0
10472,1508.0
10473,2148.0
10474,674.0
10475,3704.0
10476,1249.0
10477,1571.0
10478,1419.0
10479,32619.0
10480,7908.0
10481,3848.0
10482,6619.0
10483,2086.0
10484,6822.0
10485,8490.0
10486,1873.0
10487,3173.0
10488,8162.0
10489,3865.0
10490,7493.0
10491,8838.0
10492,2596.0
10493,3279.0
10494,360.0
10495,4787.0
10496,2703.0
10497,2900.0
10498,510.0
10499,3880.0
10500,2437.0
10501,3293.0
10502,441.0
10503,4522.0
10504,2351.0
10505,3318.0
10506,255.0
10507,3428.0
10508,2909.0
10509,1672.0
10510,2323.0
10511,5974.0
10512,2736.0
10513,3369.0
10514,721.0
10515,3263.0
10516,2762.0
10517,3755.0
10518,721.0
10519,3100.0
10520,2709.0
10521,1570.0
10522,2613.0
10523,3770.0
10524,2288.0
10525,1836.0
10526,1081.0
10527,3863.0
10528,2571.0
10529,1973.0
10530,806.0
10531,3866.0
10532,2468.0
10533,2350.0
10534,1709.0
10535,674.0
10536,3114.0
10537,1812.0
10538,2236.0
10539,7145.0
10540,41672.0
10541,4136.0
10542,5128.0
10543,2295.0
10544,3273.0
10545,1222.0
10546,5315.0
10547,1747.0
10548,13638.0
10549,2792.0
10550,13282.0
10551,10681.0
10552,12856.0
10553,14580.0
10554,8215.0
10555,11916.0
10556,12827.0
10557,2780.0
10558,13098.0
10559,5801.0
10560,12774.0
10561,8989.0
10562,10625.0
10563,8405.0
10564,8676.0
10565,6453.0
10566,12299.0
10567,6351.0
10568,7886.0
10569,5722.0
10570,5924.0
10571,5278.0
10572,9721.0
10573,3112.0
10574,6306.0
10575,5328.0
10576,8274.0
10577,6123.0
10578,4396.0
10579,4400.0
10580,5189.0
10581,3139.0
10582,1551.0
10583,1222.0
10584,5071.0
10585,1838.0
10586,570.0
10587,1467.0
10588,4068.0
10589,2027.0
10590,3192.0
10591,2563.0
10592,2309.0
10593,5278.0
10594,2004.0
10595,1486.0
10596,2266.0
10597,2720.0
10598,2048.0
10599,1140.0
10600,2317.0
10601,3725.0
10602,1486.0
10603,3091.0
10604,441.0
10605,1981.0
10606,2587.0
10607,570.0
10608,13226.0
10609,2804.0
10610,13390.0
10611,1710.0
10612,13168.0
10613,5572.0
10614,12736.0
10615,3457.0
10616,13837.0
10617,4087.0
10618,13991.0
10619,3194.0
10620,5728.0
10621,4015.0
10622,6339.0
10623,4063.0
10624,5371.0
10625,3082.0
10626,1571.0
10627,765.0
10628,3787.0
10629,2474.0
10630,1958.0
10631,883.0
10632,4051.0
10633,2950.0
10634,2831.0
10635,2793.0
10636,1111.0
10637,4932.0
10638,2087.0
10639,2237.0
10640,1913.0
10641,3989.0
10642,2861.0
10643,2432.0
10644,7995.0
10645,6571.0
10646,5229.0
10647,2337.0
10648,14875.0
10649,15868.0
10650,5317.0
10651,3184.0
10652,14071.0
10653,3813.0
10654,14510.0
10655,5048.0
10656,7510.0
10657,6820.0
10658,9167.0
10659,2951.0
10660,7473.0
10661,4962.0
10662,9479.0
10663,4072.0
10664,9221.0
10665,7023.0
10666,7336.0
10667,3255.0
10668,6852.0
10669,8006.0
10670,6818.0
10671,6270.0
10672,6356.0
10673,4739.0
10674,3101.0
10675,4748.0
10676,1856.0
10677,2794.0
10678,1050.0
10679,2992.0
10680,2329.0
10681,1473.0
10682,441.0
10683,4541.0
10684,2803.0
10685,2384.0
10686,2086.0
10687,570.0
10688,6031.0
10689,2600.0
10690,3558.0
10691,1856.0
10692,4281.0
10693,845.0
10694,2805.0
10695,845.0
10696,360.0
10697,3293.0
10698,1325.0
10699,919.0
10700,832.0
10701,5413.0
10702,3071.0
10703,1081.0
10704,2401.0
10705,3707.0
10706,2499.0
10707,806.0
10708,2116.0
10709,3802.0
10710,2824.0
10711,954.0
10712,1556.0
10713,510.0
10714,2096.0
10715,721.0
10716,441.0
10717,255.0
10718,1111.0
10719,6238.0
10720,29581.0
10721,883.0
10722,2377.0
10723,1820.0
10724,7250.0
10725,8545.0
10726,1020.0
10727,2192.0
10728,7458.0
10729,3263.0
10730,7178.0
10731,10078.0
10732,3143.0
10733,5407.0
10734,2661.0
10735,987.0
10736,2367.0
10737,3851.0
10738,1975.0
10739,3941.0
10740,1707.0
10741,3697.0
10742,2691.0
10743,1419.0
10744,2944.0
10745,4682.0
10746,1349.0
10747,2387.0
10748,2556.0
10749,3772.0
10750,1592.0
10751,2654.0
10752,3242.0
10753,2117.0
10754,255.0
10755,0.0
10756,2263.0
10757,3887.0
10758,919.0
10759,510.0
10760,3788.0
10761,17029.0
10762,3294.0
10763,360.0
10764,2622.0
10765,3920.0
10766,3595.0
10767,1755.0
10768,3128.0
10769,3090.0
10770,5608.0
10771,3452.0
10772,9073.0
10773,4863.0
10774,8608.0
10775,2793.0
10776,8405.0
10777,3694.0
10778,8700.0
10779,2969.0
10780,8153.0
10781,3498.0
10782,2589.0
10783,1991.0
10784,919.0
10785,4091.0
10786,2628.0
10787,1463.0
10788,360.0
10789,1946.0
10790,2155.0
10791,4.0
10792,2699.0
10793,1870.0
10794,8976.0
10795,5764.0
10796,41758.0
10797,7770.0
10798,4767.0
10799,7963.0
10800,4110.0
10801,7324.0
10802,6971.0
10803,1632.0
10804,9380.0
10805,5314.0
10806,9431.0
10807,3082.0
10808,2537.0
10809,4975.0
10810,1653.0
10811,7447.0
10812,7624.0
10813,3740.0
10814,4782.0
10815,1987.0
10816,5382.0
10817,4803.0
10818,8120.0
10819,2071.0
10820,6734.0
10821,4430.0
10822,2489.0
10823,3048.0
10824,1051.0
10825,5543.0
10826,5546.0
10827,10222.0
10828,3310.0
10829,2223.0
10830,5216.0
10831,1671.0
10832,1729.0
10833,3839.0
10834,1349.0
10835,11686.0
10836,3164.0
10837,11931.0
10838,4188.0
10839,5501.0
10840,10386.0
10841,11770.0
10842,1372.0
10843,10148.0
10844,3523.0
10845,10082.0
10846,2839.0
10847,11239.0
10848,5455.0
10849,11156.0
10850,1571.0
10851,5168.0
10852,10324.0
10853,4144.0
10854,845.0
10855,4499.0
10856,2039.0
10857,4085.0
10858,2686.0
10859,4325.0
10860,1396.0
10861,15541.0
10862,2686.0
10863,3332.0
10864,15838.0
10865,15082.0
10866,2950.0
10867,1672.0
10868,6010.0
10869,9430.0
10870,2537.0
10871,2873.0
10872,1941.0
10873,1900.0
10874,4808.0
10875,3000.0
10876,2791.0
10877,2352.0
10878,1529.0
10879,674.0
10880,5791.0
10881,2482.0
10882,1249.0
10883,255.0
10884,4810.0
10885,1891.0
10886,3638.0
10887,1081.0
10888,2522.0
10889,765.0
10890,2942.0
10891,1300.0
10892,2406.0
10893,1.0
10894,3258.0
10895,2456.0
10896,2173.0
10897,2643.0
10898,2094.0
10899,4482.0
10900,36022.0
10901,36602.0
10902,36555.0
10903,36311.0
10904,36093.0
10905,20418.0
10906,18926.0
10907,14589.0
10908,32050.0
10909,5760.0
10910,4303.0
10911,9953.0
10912,5268.0
10913,4877.0
10914,3469.0
10915,7873.0
10916,7609.0
10917,9234.0
10918,4126.0
10919,7716.0
10920,7799.0
10921,9235.0
10922,8698.0
10923,6398.0
10924,6170.0
10925,2432.0
10926,1748.0
10927,721.0
10928,4421.0
10929,6261.0
10930,7431.0
10931,2251.0
10932,7619.0
10933,2772.0
10934,2162.0
10935,1571.0
10936,4308.0
10937,2517.0
10938,1168.0
10939,919.0
10940,3594.0
10941,2683.0
10942,2706.0
10943,1710.0
10944,4863.0
10945,1803.0
10946,1941.0
10947,806.0
10948,2793.0
10949,8284.0
10950,9554.0
10951,17471.0
10952,14767.0
10953,18417.0
10954,18728.0
10955,15158.0
10956,15010.0
10957,4610.0
10958,2734.0
10959,2562.0
10960,3766.0
10961,2236.0
10962,5443.0
10963,6749.0
10964,6622.0
10965,3796.0
10966,4532.0
10967,1464.0
10968,6508.0
10969,3344.0
10970,12415.0
10971,11552.0
10972,10149.0
10973,10257.0
10974,11230.0
10975,9688.0
10976,9521.0
10977,10459.0
10978,2102.0
10979,7503.0
10980,3971.0
10981,5991.0
10982,3430.0
10983,8114.0
10984,2944.0
10985,6572.0
10986,1821.0
10987,6112.0
10988,4157.0
10989,6216.0
10990,1785.0
10991,1612.0
10992,6948.0
10993,7048.0
10994,5391.0
10995,2458.0
10996,6876.0
10997,5906.0
10998,2071.0
10999,5692.0
11000,5549.0
11001,6062.0
11002,2252.0
11003,5493.0
11004,4367.0
11005,5669.0
11006,2102.0
11007,6416.0
11008,4283.0
11009,15770.0
11010,3805.0
11011,23507.0
11012,4626.0
11013,15841.0
11014,3849.0
11015,3457.0
11016,17100.0
11017,7587.0
11018,5097.0
11019,1710.0
11020,6523.0
11021,5584.0
11022,1571.0
11023,6201.0
11024,883.0
11025,36651.0
11026,3016.0
11027,3458.0
11028,1508.0
11029,3694.0
11030,1464.0
11031,1274.0
11032,441.0
11033,2973.0
11034,3420.0
11035,2419.0
11036,4998.0
11037,5376.0
11038,1508.0
11039,1081.0
11040,3646.0
11041,5393.0
11042,1803.0
11043,3664.0
11044,3041.0
11045,3849.0
11046,3332.0
11047,845.0
11048,1020.0
11049,4461.0
11050,360.0
11051,3013.0
11052,3167.0
11053,3300.0
11054,3734.0
11055,1592.0
11056,1464.0
11057,3589.0
11058,1020.0
11059,4789.0
11060,1765.0
11061,3106.0
11062,360.0
11063,3242.0
11064,3491.0
11065,3390.0
11066,2.0
11067,1051.0
11068,570.0
11069,1222.0
11070,624.0
11071,624.0
11072,3397.0
11073,624.0
11074,1419.0
11075,8469.0
11076,33300.0
11077,6111.0
11078,1765.0
11079,3848.0
11080,4234.0
11081,2537.0
11082,7864.0
11083,3540.0
11084,20020.0
11085,4582.0
11086,21380.0
11087,4376.0
11088,14943.0
11089,6552.0
11090,16610.0
11091,4580.0
11092,3204.0
11093,16669.0
11094,11385.0
11095,5186.0
11096,11229.0
11097,5118.0
11098,3392.0
11099,2007.0
11100,1349.0
11101,33192.0
11102,3532.0
11103,6388.0
11104,1196.0
11105,6867.0
11106,3324.0
11107,9024.0
11108,4037.0
11109,8795.0
11110,3468.0
11111,9971.0
11112,2419.0
11113,10485.0
11114,4386.0
11115,11496.0
11116,2484.0
11117,14957.0
11118,3686.0
11119,16518.0
11120,8212.0
11121,17601.0
11122,4296.0
11123,3807.0
11124,18293.0
11125,17408.0
11126,6637.0
11127,19286.0
11128,4102.0
11129,16253.0
11130,3659.0
11131,16513.0
11132,9909.0
11133,5794.0
11134,3676.0
11135,3632.0
11136,6226.0
11137,3037.0
11138,1508.0
11139,2354.0
11140,5345.0
11141,3986.0
11142,2511.0
11143,1891.0
11144,7284.0
11145,4181.0
11146,2813.0
11147,1051.0
11148,4963.0
11149,3380.0
11150,2148.0
11151,3660.0
11152,5387.0
11153,5489.0
11154,4707.0
11155,1442.0
11156,7486.0
11157,2893.0
11158,2040.0
11159,987.0
11160,4909.0
11161,2784.0
11162,4549.0
11163,1396.0
11164,4697.0
11165,4038.0
11166,1821.0
11167,13056.0
11168,3133.0
11169,14026.0
11170,3797.0
11171,4636.0
11172,13884.0
11173,11116.0
11174,4667.0
11175,2612.0
11176,12853.0
11177,10658.0
11178,3997.0
11179,2039.0
11180,9371.0
11181,4081.0
11182,9509.0
11183,3048.0
11184,4012.0
11185,8975.0
11186,10335.0
11187,1908.0
11188,4530.0
11189,9481.0
11190,2562.0
11191,2309.0
11192,9835.0
11193,8923.0
11194,6005.0
11195,19739.0
11196,4311.0
11197,19301.0
11198,4659.0
11199,19297.0
11200,4150.0
11201,5559.0
11202,2511.0
11203,6085.0
11204,4596.0
11205,7141.0
11206,7120.0
11207,3036.0
11208,2884.0
11209,3197.0
11210,5554.0
11211,7360.0
11212,3947.0
11213,7695.0
11214,4472.0
11215,7795.0
11216,3110.0
11217,8336.0
11218,4241.0
11219,2575.0
11220,7049.0
11221,4225.0
11222,3929.0
11223,3869.0
11224,4686.0
11225,4398.0
11226,3533.0
11227,2549.0
11228,7079.0
11229,3974.0
11230,3896.0
11231,4076.0
11232,1111.0
11233,2971.0
11234,1081.0
11235,6336.0
11236,4768.0
11237,4018.0
11238,1571.0
11239,360.0
11240,3753.0
11241,1168.0
11242,1419.0
11243,1168.0
11244,4514.0
11245,21264.0
11246,4624.0
11247,21541.0
11248,4539.0
11249,20307.0
11250,19014.0
11251,3293.0
11252,19471.0
11253,5029.0
11254,4603.0
11255,3197.0
11256,6069.0
11257,6662.0
11258,7250.0
11259,6259.0
11260,6559.0
11261,19739.0
11262,3099.0
11263,7473.0
11264,6152.0
11265,5644.0
11266,5849.0
11267,6564.0
11268,6549.0
11269,4348.0
11270,1551.0
11271,4318.0
11272,3917.0
11273,4382.0
11274,3005.0
11275,1890.0
11276,624.0
11277,3883.0
11278,5961.0
11279,1612.0
11280,3668.0
11281,2626.0
11282,4125.0
11283,2133.0
11284,3385.0
11285,1196.0
11286,3857.0
11287,10061.0
11288,3975.0
11289,10187.0
11290,4617.0
11291,2710.0
11292,11352.0
11293,954.0
11294,2722.0
11295,2472.0
11296,2574.0
11297,721.0
11298,4157.0
11299,4511.0
11300,5944.0
11301,2419.0
11302,1612.0
11303,4279.0
11304,1196.0
11305,1464.0
11306,1592.0
11307,510.0
11308,3293.0
11309,2588.0
11310,2378.0
11311,624.0
11312,4415.0
11313,2405.0
11314,1349.0
11315,1020.0
11316,2792.0
11317,2163.0
11318,2252.0
11319,1691.0
11320,4623.0
11321,1249.0
11322,3769.0
11323,883.0
11324,1958.0
11325,1081.0
11326,510.0
11327,2177.0
11328,1691.0
11329,2055.0
11330,624.0
11331,3630.0
11332,6175.0
11333,9151.0
11334,845.0
11335,2883.0
11336,8588.0
11337,2148.0
11338,765.0
11339,4067.0
11340,3730.0
11341,5756.0
11342,2294.0
11343,1691.0
11344,5324.0
11345,1020.0
11346,2781.0
11347,5506.0
11348,1196.0
11349,6326.0
11350,2562.0
11351,6060.0
11352,1373.0
11353,4985.0
11354,1592.0
11355,1222.0
11356,510.0
11357,4374.0
11358,1691.0
11359,1140.0
11360,570.0
11361,2649.0
11362,954.0
11363,1612.0
11364,1300.0
11365,1222.0
11366,1140.0
11367,570.0
11368,1551.0
11369,30977.0
11370,3411.0
11371,7354.0
11372,7558.0
11373,9217.0
11374,7078.0
11375,7503.0
11376,5529.0
11377,7847.0
11378,7625.0
11379,8815.0
11380,2040.0
11381,10507.0
11382,2378.0
11383,6687.0
11384,6453.0
11385,7646.0
11386,6297.0
11387,7068.0
11388,5733.0
11389,6303.0
11390,6055.0
11391,6063.0
11392,6438.0
11393,8871.0
11394,7092.0
11395,9690.0
11396,5493.0
11397,11668.0
11398,7807.0
11399,13733.0
11400,10910.0
11401,17189.0
11402,9156.0
11403,9255.0
11404,9194.0
11405,12687.0
11406,9109.0
11407,11462.0
11408,8810.0
11409,12409.0
11410,7975.0
11411,11451.0
11412,8343.0
11413,15884.0
11414,10158.0
11415,12663.0
11416,11150.0
11417,14693.0
11418,11095.0
11419,13774.0
11420,10818.0
11421,15910.0
11422,10566.0
11423,13392.0
11424,12854.0
11425,9589.0
11426,12733.0
11427,13240.0
11428,10505.0
11429,12852.0
11430,10765.0
11431,14283.0
11432,10548.0
11433,11165.0
11434,10702.0
11435,5873.0
11436,3066.0
11437,10215.0
11438,2404.0
11439,11607.0
11440,1612.0
11441,13677.0
11442,12879.0
11443,3811.0
11444,12529.0
11445,9342.0
11446,12752.0
11447,7810.0
11448,12677.0
11449,12262.0
11450,12641.0
11451,11026.0
11452,12172.0
11453,12468.0
11454,12610.0
11455,10802.0
11456,12492.0
11457,5154.0
11458,10301.0
11459,11393.0
11460,10518.0
11461,4060.0
11462,10649.0
11463,3663.0
11464,2086.0
11465,10510.0
11466,10779.0
11467,1508.0
11468,4095.0
11469,42180.0
11470,1373.0
11471,14168.0
11472,2251.0
11473,15238.0
11474,2599.0
11475,16859.0
11476,2102.0
11477,15473.0
11478,2133.0
11479,3614.0
11480,5756.0
11481,3204.0
11482,15219.0
11483,15423.0
11484,14828.0
11485,15579.0
11486,15176.0
11487,14835.0
11488,2252.0
11489,14708.0
11490,3614.0
11491,13939.0
11492,2484.0
11493,14005.0
11494,2117.0
11495,2661.0
11496,674.0
11497,3719.0
11498,2485.0
11499,12270.0
11500,4693.0
11501,13709.0
11502,1958.0
11503,13226.0
11504,2118.0
11505,12658.0
11506,2295.0
11507,12141.0
11508,1612.0
11509,11278.0
11510,2221.0
11511,12643.0
11512,2163.0
11513,12537.0
11514,1300.0
11515,3755.0
11516,11849.0
11517,11964.0
11518,3026.0
11519,13114.0
11520,3037.0
11521,3789.0
11522,1632.0
11523,2052.0
11524,1349.0
11525,1249.0
11526,8173.0
11527,30150.0
11528,14902.0
11529,11895.0
11530,12867.0
11531,13991.0
11532,17945.0
11533,15199.0
11534,16700.0
11535,4304.0
11536,18071.0
11537,10747.0
11538,7896.0
11539,3747.0
11540,2193.0
11541,10650.0
11542,9737.0
11543,11318.0
11544,2071.0
11545,7913.0
11546,10751.0
11547,2472.0
11548,9046.0
11549,9073.0
11550,919.0
11551,9646.0
11552,6961.0
11553,10898.0
11554,2208.0
11555,9842.0
11556,9146.0
11557,9216.0
11558,1373.0
11559,13640.0
11560,2722.0
11561,8793.0
11562,7896.0
11563,1249.0
11564,10978.0
11565,3549.0
11566,8878.0
11567,1550.0
11568,8623.0
11569,10921.0
11570,1349.0
11571,7708.0
11572,255.0
11573,8239.0
11574,1222.0
11575,11616.0
11576,1020.0
11577,7210.0
11578,1300.0
11579,441.0
11580,8154.0
11581,9082.0
11582,1396.0
11583,1373.0
11584,7796.0
11585,1300.0
11586,1249.0
11587,9809.0
11588,1838.0
11589,1463.0
11590,1140.0
11591,2623.0
11592,1168.0
11593,570.0
11594,919.0
11595,919.0
11596,1051.0
11597,27637.0
11598,1349.0
11599,2207.0
11600,7645.0
11601,8112.0
11602,2178.0
11603,1325.0
11604,9637.0
11605,8697.0
11606,2884.0
11607,1349.0
11608,10404.0
11609,7932.0
11610,3558.0
11611,1632.0
11612,7546.0
11613,7634.0
11614,1299.0
11615,8309.0
11616,1907.0
11617,9484.0
11618,1873.0
11619,919.0
11620,9869.0
11621,9498.0
11622,3532.0
11623,7240.0
11624,5611.0
11625,6780.0
11626,3499.0
11627,6203.0
11628,7835.0
11629,11608.0
11630,3755.0
11631,10216.0
11632,2266.0
11633,10153.0
11634,4432.0
11635,2971.0
11636,2676.0
11637,10662.0
11638,1855.0
11639,11309.0
11640,1784.0
11641,10605.0
11642,1571.0
11643,1349.0
11644,11302.0
11645,3192.0
11646,2834.0
11647,1729.0
11648,3372.0
11649,3284.0
11650,3005.0
11651,1691.0
11652,2700.0
11653,3731.0
11654,1419.0
11655,1051.0
11656,510.0
11657,2688.0
11658,1168.0
11659,1838.0
11660,1349.0
11661,31964.0
11662,8352.0
11663,10272.0
11664,8424.0
11665,8650.0
11666,6860.0
11667,8589.0
11668,5953.0
11669,5624.0
11670,4882.0
11671,2251.0
11672,4207.0
11673,3852.0
11674,1196.0
11675,2643.0
11676,1644.0
11677,3690.0
11678,1168.0
11679,2642.0
11680,360.0
11681,2688.0
11682,919.0
11683,1325.0
11684,12739.0
11685,12601.0
11686,1551.0
11687,1729.0
11688,14053.0
11689,13734.0
11690,2038.0
11691,13286.0
11692,4327.0
11693,43454.0
11694,4436.0
11695,3099.0
11696,8754.0
11697,10326.0
11698,2071.0
11699,11246.0
11700,2055.0
11701,12318.0
11702,3122.0
11703,2896.0
11704,13440.0
11705,15398.0
11706,5255.0
11707,15972.0
11708,3420.0
11709,15932.0
11710,5738.0
11711,16804.0
11712,4700.0
11713,17646.0
11714,4394.0
11715,2378.0
11716,18936.0
11717,19010.0
11718,7803.0
11719,18744.0
11720,4398.0
11721,19795.0
11722,5353.0
11723,20385.0
11724,4528.0
11725,20083.0
11726,5940.0
11727,19661.0
11728,4190.0
11729,19051.0
11730,3512.0
11731,19570.0
11732,4993.0
11733,18751.0
11734,7285.0
11735,19293.0
11736,4171.0
11737,19415.0
11738,3161.0
11739,19623.0
11740,4165.0
11741,19105.0
11742,6478.0
11743,19103.0
11744,3930.0
11745,18118.0
11746,3982.0
11747,15468.0
11748,3725.0
11749,12740.0
11750,8940.0
11751,37167.0
11752,19139.0
11753,17502.0
11754,17068.0
11755,18694.0
11756,17966.0
11757,16358.0
11758,17318.0
11759,6792.0
11760,16323.0
11761,17323.0
11762,6506.0
11763,3447.0
11764,5202.0
11765,4208.0
11766,1821.0
11767,2022.0
11768,1975.0
11769,4395.0
11770,2790.0
11771,1168.0
11772,3613.0
11773,2118.0
11774,32103.0
11775,2600.0
11776,9878.0
11777,10293.0
11778,6749.0
11779,3703.0
11780,11008.0
11781,10394.0
11782,5769.0
11783,10674.0
11784,6065.0
11785,11717.0
11786,3712.0
11787,9034.0
11788,2102.0
11789,10310.0
11790,2392.0
11791,7117.0
11792,2039.0
11793,8222.0
11794,2827.0
11795,7202.0
11796,1373.0
11797,7719.0
11798,2445.0
11799,6947.0
11800,1803.0
11801,6602.0
11802,3059.0
11803,3090.0
11804,5366.0
11805,6941.0
11806,2069.0
11807,4880.0
11808,2611.0
11809,6082.0
11810,1249.0
11811,3996.0
11812,2.0
11813,41412.0
11814,8872.0
11815,16149.0
11816,2962.0
11817,7450.0
11818,10908.0
11819,10392.0
11820,14654.0
11821,15698.0
11822,2770.0
11823,5343.0
11824,765.0
11825,7816.0
11826,7082.0
11827,6382.0
11828,4131.0
11829,5065.0
11830,1081.0
11831,8569.0
11832,2929.0
11833,5363.0
11834,919.0
11835,5799.0
11836,3383.0
11837,2672.0
11838,721.0
11839,6310.0
11840,1958.0
11841,4879.0
11842,1838.0
11843,2085.0
11844,1051.0
11845,1767.0
11846,4362.0
11847,10807.0
11848,11076.0
11849,12246.0
11850,11670.0
11851,10229.0
11852,8158.0
11853,8736.0
11854,6784.0
11855,4381.0
11856,8586.0
11857,11137.0
11858,12444.0
11859,3840.0
11860,14192.0
11861,14780.0
11862,2405.0
11863,570.0
11864,3806.0
11865,3401.0
11866,3112.0
11867,3069.0
11868,4325.0
11869,1958.0
11870,2457.0
11871,919.0
11872,3638.0
11873,1274.0
11874,1442.0
11875,360.0
11876,2392.0
11877,1020.0
11878,38193.0
11879,7010.0
11880,20435.0
11881,1464.0
11882,4415.0
11883,6504.0
11884,8221.0
11885,10596.0
11886,13709.0
11887,7286.0
11888,16278.0
11889,9606.0
11890,10987.0
11891,6249.0
11892,4582.0
11893,7817.0
11894,3966.0
11895,11736.0
11896,5604.0
11897,6570.0
11898,3578.0
11899,10486.0
11900,4205.0
11901,6785.0
11902,2472.0
11903,12850.0
11904,4032.0
11905,5399.0
11906,2098.0
11907,8715.0
11908,5544.0
11909,11319.0
11910,2896.0
11911,5267.0
11912,1222.0
11913,6907.0
11914,1249.0
11915,845.0
11916,4299.0
11917,6955.0
11918,1442.0
11919,2510.0
11920,4707.0
11921,4502.0
11922,1873.0
11923,5010.0
11924,2405.0
11925,5511.0
11926,38256.0
11927,7930.0
11928,21627.0
11929,6650.0
11930,18148.0
11931,5989.0
11932,11013.0
11933,11630.0
11934,9213.0
11935,12612.0
11936,15245.0
11937,11334.0
11938,14976.0
11939,7845.0
11940,8065.0
11941,13947.0
11942,14486.0
11943,4808.0
11944,14722.0
11945,3941.0
11946,14954.0
11947,11021.0
11948,13691.0
11949,11490.0
11950,15695.0
11951,11490.0
11952,12999.0
11953,6725.0
11954,10869.0
11955,3925.0
11956,10537.0
11957,13643.0
11958,7258.0
11959,9451.0
11960,7404.0
11961,7657.0
11962,5581.0
11963,9813.0
11964,8101.0
11965,9145.0
11966,8711.0
11967,7634.0
11968,10472.0
11969,7449.0
11970,11359.0
11971,6718.0
11972,8205.0
11973,5673.0
11974,12329.0
11975,11129.0
11976,13523.0
11977,11660.0
11978,16402.0
11979,10846.0
11980,9365.0
11981,6532.0
11982,11334.0
11983,8271.0
11984,9515.0
11985,8017.0
11986,13156.0
11987,7160.0
11988,14080.0
11989,6362.0
11990,16099.0
11991,6938.0
11992,14329.0
