frame,distances
10271,4961.0
10272,4508.0
10273,5624.0
10274,4850.0
10275,5969.0
10276,5817.0
10277,7130.0
10278,7138.0
10279,348.0
10280,8504.0
10281,8118.0
10282,8691.0
10283,8498.0
10284,8182.0
10285,9206.0
10286,9460.0
10287,7993.0
10288,7395.0
10289,7167.0
10290,6728.0
10291,6607.0
10292,7021.0
10293,8202.0
10294,7826.0
10295,5563.0
10296,5831.0
10297,6059.0
10298,6732.0
10299,6953.0
10300,5885.0
10301,7951.0
10302,1031.0
10303,6694.0
10304,6993.0
10305,3532.0
10306,3006.0
10307,2616.0
10308,2255.0
10309,6203.0
10310,5975.0
10311,6290.0
10312,4448.0
10313,5432.0
10314,5691.0
10315,3633.0
10316,5854.0
10317,6256.0
10318,6702.0
10319,751.0
10320,208.0
10321,1592.0
10322,1484.0
10323,1599.0
10324,1938.0
10325,1903.0
10326,1196.0
10327,0.0
10328,0.0
10329,1264.0
10330,1264.0
10331,2581.0
10332,6611.0
10333,6715.0
10334,6705.0
10335,4433.0
10336,4661.0
10337,4564.0
10338,3915.0
10339,5788.0
10340,6099.0
10341,2020.0
10342,611.0
10343,16.0
10344,71.0
10345,271.0
10346,204.0
10347,430.0
10348,486.0
10349,3039.0
10350,2790.0
10351,230.0
10352,326.0
10353,322.0
10354,246.0
10355,394.0
10356,539.0
10357,458.0
10358,5588.0
10359,291.0
10360,235.0
10361,1029.0
10362,1165.0
10363,2.0
10364,383.0
10365,5904.0
10366,6684.0
10367,17901.0
10368,15874.0
10369,4641.0
10370,5101.0
10371,1416.0
10372,491.0
10373,568.0
10374,74.0
10375,1172.0
10376,1172.0
10377,0.0
10378,0.0
10379,0.0
10380,0.0
10381,0.0
10382,0.0
10383,520.0
10384,518.0
10385,2.0
10386,0.0
10387,105.0
10388,105.0
10389,0.0
10390,0.0
10391,0.0
10392,0.0
10393,3268.0
10394,5728.0
10395,5283.0
10396,5226.0
10397,6762.0
10398,1226.0
10399,5212.0
10400,6245.0
10401,6655.0
10402,5285.0
10403,5582.0
10404,6388.0
10405,332.0
10406,1111.0
10407,285.0
10408,848.0
10409,1222.0
10410,968.0
10411,129.0
10412,179.0
10413,1117.0
10414,1076.0
10415,1692.0
10416,1622.0
10417,1569.0
10418,1678.0
10419,3726.0
10420,2364.0
10421,1830.0
10422,4200.0
10423,3500.0
10424,3336.0
10425,3268.0
10426,608.0
10427,1878.0
10428,1704.0
10429,1126.0
10430,73.0
10431,411.0
10432,538.0
10433,79.0
10434,333.0
10435,541.0
10436,929.0
10437,2301.0
10438,3026.0
10439,4550.0
10440,4512.0
10441,3707.0
10442,5430.0
10443,1744.0
10444,1764.0
10445,5679.0
10446,124.0
10447,5218.0
10448,5423.0
10449,364.0
10450,867.0
10451,4299.0
10452,2638.0
10453,2211.0
10454,2915.0
10455,4221.0
10456,4857.0
10457,4886.0
10458,4613.0
10459,4703.0
10460,4235.0
10461,3799.0
10462,4202.0
10463,4204.0
10464,3882.0
10465,4094.0
10466,4263.0
10467,1236.0
10468,345.0
10469,0.0
10470,906.0
10471,157.0
10472,26.0
10473,851.0
10474,1214.0
10475,632.0
10476,5779.0
10477,4959.0
10478,5069.0
10479,4230.0
10480,4192.0
10481,4481.0
10482,3414.0
10483,3605.0
10484,1724.0
10485,586.0
10486,1033.0
10487,0.0
10488,0.0
10489,0.0
10490,0.0
10491,0.0
10492,0.0
10493,0.0
10494,0.0
10495,16914.0
10496,15346.0
10497,1059.0
10498,15.0
10499,449.0
10500,74.0
10501,1.0
10502,767.0
10503,4849.0
10504,4330.0
10505,4154.0
10506,2892.0
10507,6898.0
10508,6932.0
10509,6218.0
10510,5902.0
10511,6384.0
10512,6122.0
10513,6483.0
10514,6850.0
10515,2929.0
10516,4601.0
10517,506.0
10518,5053.0
10519,3872.0
10520,6838.0
10521,4818.0
10522,4818.0
10523,5838.0
10524,6263.0
10525,6080.0
10526,3588.0
10527,2939.0
10528,2582.0
10529,4039.0
10530,2773.0
10531,2554.0
10532,2785.0
10533,2912.0
10534,4288.0
10535,3435.0
10536,516.0
10537,1714.0
10538,1726.0
10539,1851.0
10540,2217.0
10541,2094.0
10542,102.0
10543,2400.0
10544,2008.0
10545,7245.0
10546,6105.0
10547,5911.0
10548,6655.0
10549,6735.0
10550,8208.0
10551,8455.0
10552,6409.0
10553,756.0
10554,439.0
10555,3738.0
10556,4400.0
10557,4422.0
10558,5002.0
10559,5652.0
10560,6021.0
10561,5308.0
10562,5621.0
10563,6118.0
10564,6067.0
10565,105.0
10566,327.0
10567,283.0
10568,1757.0
10569,1851.0
10570,1473.0
10571,3193.0
10572,2986.0
10573,2296.0
10574,728.0
10575,907.0
10576,1211.0
10577,1724.0
10578,1946.0
10579,1944.0
10580,29676.0
10581,20683.0
10582,4668.0
10583,1656.0
10584,494.0
10585,45.0
10586,6262.0
10587,5020.0
10588,5361.0
10589,6699.0
10590,310.0
10591,8777.0
10592,7066.0
10593,6648.0
10594,7316.0
10595,10109.0
10596,11360.0
10597,9635.0
10598,9698.0
10599,9628.0
10600,9240.0
10601,5065.0
10602,5055.0
10603,5963.0
10604,6722.0
10605,6078.0
10606,5889.0
10607,6141.0
10608,6489.0
10609,5598.0
10610,5915.0
10611,6503.0
10612,6578.0
10613,14.0
10614,6145.0
10615,6313.0
10616,5916.0
10617,4840.0
10618,1000.0
10619,525.0
10620,711.0
10621,860.0
10622,10834.0
10623,5741.0
10624,5581.0
10625,7567.0
10626,11217.0
10627,11599.0
10628,10810.0
10629,11103.0
10630,11557.0
10631,10538.0
10632,3465.0
10633,6768.0
10634,6485.0
10635,7480.0
10636,7207.0
10637,7115.0
10638,544.0
10639,6123.0
10640,5781.0
10641,5825.0
10642,6378.0
10643,6767.0
10644,6668.0
10645,12606.0
10646,11925.0
10647,11998.0
10648,10662.0
10649,12715.0
10650,9447.0
10651,10306.0
10652,12243.0
10653,11072.0
10654,13153.0
10655,13162.0
10656,15112.0
10657,1562.0
10658,214.0
10659,1195.0
10660,671.0
10661,849.0
10662,1319.0
10663,481.0
10664,969.0
10665,766.0
10666,490.0
10667,269.0
10668,404.0
10669,173.0
10670,2590.0
10671,137.0
10672,2318.0
10673,38.0
10674,1034.0
10675,764.0
10676,7124.0
10677,6684.0
10678,6129.0
10679,6225.0
10680,6722.0
10681,7283.0
10682,236.0
10683,495.0
10684,1211.0
10685,1287.0
10686,163.0
10687,198.0
10688,1431.0
10689,727.0
10690,275.0
10691,237.0
10692,144.0
10693,657.0
10694,2.0
10695,0.0
10696,0.0
10697,515.0
10698,1256.0
10699,26668.0
10700,24298.0
10701,2672.0
10702,834.0
10703,1186.0
10704,901.0
10705,250.0
10706,441.0
10707,1111.0
10708,0.0
10709,0.0
10710,0.0
10711,0.0
10712,0.0
10713,581.0
10714,579.0
10715,260.0
10716,157.0
10717,98.0
10718,7.0
10719,522.0
10720,522.0
10721,75.0
10722,435.0
10723,72.0
10724,438.0
10725,0.0
10726,0.0
10727,0.0
10728,0.0
10729,0.0
10730,252.0
10731,252.0
10732,0.0
10733,0.0
10734,106.0
10735,106.0
10736,0.0
10737,0.0
10738,30104.0
10739,25344.0
10740,2544.0
10741,360.0
10742,631.0
10743,14.0
10744,697.0
10745,899.0
10746,1237.0
10747,691.0
10748,1391.0
10749,419.0
10750,2955.0
10751,9570.0
10752,9131.0
10753,1175.0
10754,1974.0
10755,2751.0
10756,815.0
10757,125.0
10758,169.0
10759,309.0
10760,222.0
10761,977.0
10762,948.0
10763,1303.0
10764,21.0
10765,669.0
10766,1837.0
10767,159.0
10768,247.0
10769,374.0
10770,1598.0
10771,335.0
10772,1671.0
10773,701.0
10774,695.0
10775,1188.0
10776,20.0
10777,505.0
10778,637.0
10779,26861.0
10780,21388.0
10781,3805.0
10782,572.0
10783,3178.0
10784,3676.0
10785,423.0
10786,411.0
10787,541.0
10788,24.0
10789,25.0
10790,111.0
10791,112.0
10792,367.0
10793,664.0
10794,402.0
10795,90.0
10796,1035.0
10797,790.0
10798,467.0
10799,940.0
10800,349.0
10801,721.0
10802,645.0
10803,645.0
10804,1070.0
10805,2805.0
10806,1907.0
10807,4007.0
10808,4714.0
10809,7239.0
10810,7101.0
10811,9563.0
10812,8194.0
10813,8221.0
10814,3568.0
10815,3876.0
10816,6598.0
10817,6785.0
10818,4420.0
10819,4669.0
10820,7248.0
10821,6627.0
10822,7578.0
10823,7403.0
10824,8029.0
10825,6971.0
10826,891.0
10827,6722.0
10828,1883.0
10829,6271.0
10830,1893.0
10831,1215.0
10832,717.0
10833,1892.0
10834,2815.0
10835,2279.0
10836,2781.0
10837,1563.0
10838,3129.0
10839,126.0
10840,1252.0
10841,164.0
10842,833.0
10843,93.0
10844,527.0
10845,506.0
10846,28303.0
10847,25747.0
10848,3695.0
10849,1042.0
10850,3886.0
10851,3750.0
10852,1262.0
10853,6101.0
10854,4371.0
10855,7061.0
10856,7641.0
10857,10281.0
10858,10447.0
10859,10604.0
10860,11213.0
10861,12152.0
10862,9877.0
10863,11000.0
10864,11658.0
10865,10956.0
10866,9230.0
10867,8986.0
10868,10008.0
10869,9744.0
10870,10699.0
10871,8648.0
10872,7411.0
10873,7030.0
10874,7432.0
10875,7030.0
10876,8242.0
10877,1321.0
10878,1247.0
10879,18391.0
10880,19465.0
10881,1469.0
10882,1489.0
10883,1679.0
10884,275.0
10885,252.0
10886,1020.0
10887,0.0
10888,5032.0
10889,2966.0
10890,2976.0
10891,4766.0
10892,4587.0
10893,1876.0
10894,9129.0
10895,7660.0
10896,7835.0
10897,7854.0
10898,8087.0
10899,9989.0
10900,205.0
10901,9897.0
10902,9513.0
10903,10082.0
10904,9275.0
10905,8979.0
10906,9019.0
10907,9408.0
10908,1994.0
10909,162.0
10910,8579.0
10911,297.0
10912,261.0
10913,88.0
10914,1547.0
10915,1218.0
10916,1076.0
10917,482.0
10918,1796.0
10919,6020.0
10920,5781.0
10921,5224.0
10922,4252.0
10923,4858.0
10924,5510.0
10925,112.0
10926,5561.0
10927,5769.0
10928,5419.0
10929,4605.0
10930,4164.0
10931,3544.0
10932,294.0
10933,781.0
10934,855.0
10935,1617.0
10936,25698.0
10937,20120.0
10938,3565.0
10939,464.0
10940,949.0
10941,704.0
10942,1964.0
10943,1669.0
10944,2071.0
10945,2366.0
10946,3594.0
10947,3518.0
10948,431.0
10949,2262.0
10950,2605.0
10951,1823.0
10952,2001.0
10953,828.0
10954,84.0
10955,2222.0
10956,2688.0
10957,2130.0
10958,2419.0
10959,2917.0
10960,1408.0
10961,1476.0
10962,1444.0
10963,84.0
10964,101.0
10965,2723.0
10966,4745.0
10967,480.0
10968,37.0
10969,679.0
10970,345.0
10971,2323.0
10972,2502.0
10973,143.0
10974,2615.0
10975,2869.0
10976,1279.0
10977,1381.0
10978,1331.0
10979,1208.0
10980,1670.0
10981,2073.0
10982,793.0
10983,632.0
10984,55.0
10985,7.0
10986,28663.0
10987,24974.0
10988,4399.0
10989,227.0
10990,510.0
10991,7.0
10992,0.0
10993,1.0
10994,1.0
10995,790.0
10996,790.0
10997,0.0
10998,0.0
10999,1750.0
11000,1470.0
11001,4995.0
11002,3574.0
11003,10820.0
11004,9701.0
11005,14680.0
11006,14149.0
11007,16983.0
11008,17584.0
11009,19917.0
11010,18600.0
11011,17082.0
11012,15443.0
11013,14533.0
11014,11920.0
11015,957.0
11016,3069.0
11017,1381.0
11018,4157.0
11019,4019.0
11020,4560.0
11021,461.0
11022,2503.0
11023,2874.0
11024,3377.0
11025,2304.0
11026,808.0
11027,478.0
11028,1131.0
11029,2149.0
11030,4014.0
11031,4664.0
11032,2432.0
11033,229.0
11034,11289.0
11035,11370.0
11036,10753.0
11037,10112.0
11038,10131.0
11039,10643.0
11040,12666.0
11041,13077.0
11042,12149.0
11043,12764.0
11044,699.0
11045,11152.0
11046,11771.0
11047,5323.0
11048,5322.0
11049,4706.0
11050,5908.0
11051,1977.0
11052,1159.0
11053,7467.0
11054,5719.0
11055,14187.0
11056,11957.0
11057,9839.0
11058,14474.0
11059,16944.0
11060,14761.0
11061,13164.0
11062,13858.0
11063,11700.0
11064,12196.0
11065,1233.0
11066,356.0
11067,14544.0
11068,13085.0
11069,781.0
11070,15149.0
11071,12667.0
11072,7401.0
11073,9578.0
11074,9869.0
11075,9687.0
11076,703.0
11077,2178.0
11078,593.0
11079,286.0
11080,18195.0
11081,15984.0
11082,14087.0
11083,14797.0
11084,12405.0
11085,12733.0
11086,13717.0
11087,10842.0
11088,12998.0
11089,15390.0
11090,8212.0
11091,8859.0
11092,97.0
11093,8339.0
11094,8262.0
11095,2754.0
11096,3279.0
11097,2063.0
11098,1419.0
11099,3021.0
11100,4892.0
11101,25138.0
11102,23021.0
11103,20347.0
11104,18997.0
11105,16836.0
11106,16728.0
11107,11942.0
11108,12766.0
11109,5763.0
11110,5461.0
11111,848.0
11112,1520.0
11113,838.0
11114,973.0
11115,614.0
11116,3177.0
11117,3032.0
11118,1869.0
11119,1513.0
11120,3849.0
11121,5438.0
11122,3743.0
11123,4140.0
11124,4014.0
11125,2622.0
11126,27144.0
11127,27281.0
11128,1876.0
11129,317.0
11130,254.0
11131,253.0
11132,2.0
11133,2.0
11134,0.0
11135,22448.0
11136,21205.0
11137,566.0
11138,528.0
11139,116.0
11140,190.0
11141,75.0
11142,0.0
11143,0.0
11144,0.0
11145,0.0
11146,0.0
11147,0.0
11148,0.0
11149,0.0
11150,5.0
11151,145.0
11152,150.0
11153,509.0
11154,127.0
11155,122.0
11156,2.0
11157,321.0
11158,229.0
11159,278.0
11160,928.0
11161,28296.0
11162,20247.0
11163,8629.0
11164,2361.0
11165,1679.0
11166,46.0
11167,938.0
11168,1289.0
11169,1640.0
11170,877.0
11171,225.0
11172,557.0
11173,715.0
11174,79.0
11175,359.0
11176,733.0
11177,610.0
11178,25.0
11179,2841.0
11180,6283.0
11181,5028.0
11182,4571.0
11183,5693.0
11184,5561.0
11185,5832.0
11186,1344.0
11187,1896.0
11188,21.0
11189,176.0
11190,953.0
11191,7787.0
11192,6338.0
11193,6636.0
11194,6862.0
11195,6774.0
11196,6623.0
11197,6999.0
11198,6949.0
11199,7502.0
11200,7760.0
11201,3741.0
11202,2857.0
11203,1971.0
11204,6683.0
11205,6924.0
11206,1371.0
11207,1273.0
11208,1738.0
11209,1278.0
11210,2671.0
11211,42.0
11212,2797.0
11213,2365.0
11214,2434.0
11215,1405.0
11216,7068.0
11217,6825.0
11218,7176.0
11219,142.0
11220,9081.0
11221,14218.0
11222,10203.0
11223,11799.0
11224,10982.0
11225,12102.0
11226,3078.0
11227,2390.0
11228,1219.0
11229,8552.0
11230,7304.0
11231,213.0
11232,2462.0
11233,5559.0
11234,5238.0
11235,6064.0
11236,543.0
11237,3369.0
11238,1170.0
11239,5684.0
11240,6778.0
11241,7121.0
11242,5820.0
11243,5640.0
11244,6885.0
11245,3130.0
11246,3987.0
11247,4427.0
11248,3954.0
11249,3630.0
11250,4264.0
11251,3270.0
11252,3201.0
11253,4261.0
11254,4394.0
11255,4081.0
11256,3510.0
11257,3424.0
11258,4417.0
11259,790.0
11260,12944.0
11261,11215.0
11262,10563.0
11263,4808.0
11264,4082.0
11265,10392.0
11266,11377.0
11267,12196.0
11268,11407.0
11269,12750.0
11270,4928.0
11271,3450.0
11272,2715.0
11273,2698.0
11274,634.0
11275,455.0
11276,554.0
11277,1323.0
11278,1577.0
11279,2455.0
11280,785.0
11281,3098.0
11282,1449.0
11283,1171.0
11284,538.0
11285,1938.0
11286,215.0
11287,75.0
11288,1368.0
11289,1103.0
11290,620.0
11291,241.0
11292,966.0
11293,1725.0
11294,226.0
11295,1519.0
11296,3002.0
11297,2005.0
11298,2518.0
11299,2317.0
11300,1055.0
11301,655.0
11302,2434.0
11303,2219.0
11304,522.0
11305,1521.0
11306,2142.0
11307,45.0
11308,2732.0
11309,2496.0
11310,1942.0
11311,2330.0
11312,3380.0
11313,3032.0
11314,1685.0
11315,2186.0
11316,1945.0
11317,2731.0
11318,2249.0
11319,1774.0
11320,1395.0
11321,1891.0
11322,123.0
11323,335.0
11324,8894.0
11325,7392.0
11326,6613.0
11327,5216.0
11328,5100.0
11329,5254.0
11330,2520.0
11331,28.0
11332,650.0
11333,182.0
11334,174.0
11335,289.0
11336,726.0
11337,139.0
11338,190.0
11339,800.0
11340,403.0
11341,376.0
11342,1491.0
11343,6967.0
11344,6112.0
11345,5133.0
11346,6034.0
11347,6481.0
11348,6820.0
11349,625.0
11350,534.0
11351,364.0
11352,391.0
11353,484.0
11354,1249.0
11355,387.0
11356,0.0
11357,0.0
11358,0.0
11359,0.0
11360,28493.0
11361,24852.0
11362,1174.0
11363,2799.0
11364,1953.0
11365,2928.0
11366,1768.0
11367,1894.0
11368,254.0
11369,895.0
11370,274.0
11371,75.0
11372,75.0
11373,0.0
11374,0.0
11375,1688.0
11376,9964.0
11377,8725.0
11378,7167.0
11379,7278.0
11380,1100.0
11381,7364.0
11382,7386.0
11383,2457.0
11384,2778.0
11385,2090.0
11386,1971.0
11387,1652.0
11388,1743.0
11389,1460.0
11390,2420.0
11391,15219.0
11392,13437.0
11393,644.0
11394,1662.0
11395,3058.0
11396,3532.0
11397,3170.0
11398,2642.0
11399,1889.0
11400,2178.0
11401,1479.0
11402,1744.0
11403,67.0
11404,233.0
11405,871.0
11406,9.0
11407,948.0
11408,272.0
11409,319.0
11410,2917.0
11411,2256.0
11412,10601.0
11413,9462.0
11414,9415.0
11415,8639.0
11416,9467.0
11417,9976.0
11418,4162.0
11419,3729.0
11420,769.0
11421,1194.0
11422,2723.0
11423,2106.0
11424,1193.0
11425,1398.0
11426,1496.0
11427,2510.0
11428,455.0
11429,2553.0
11430,1755.0
11431,1264.0
11432,1405.0
11433,1503.0
11434,2149.0
11435,1590.0
11436,1299.0
11437,2142.0
11438,1964.0
11439,1286.0
11440,1366.0
11441,1804.0
11442,2357.0
11443,410.0
11444,248.0
11445,11810.0
11446,11210.0
11447,10915.0
11448,10822.0
11449,10659.0
11450,10826.0
11451,407.0
11452,12184.0
11453,12017.0
11454,6531.0
11455,5850.0
11456,6120.0
11457,6197.0
11458,1170.0
11459,843.0
11460,3449.0
11461,4880.0
11462,3865.0
11463,2433.0
11464,2480.0
11465,3530.0
11466,3980.0
11467,3882.0
11468,3891.0
11469,3660.0
11470,3834.0
11471,4004.0
11472,3078.0
11473,2795.0
11474,3296.0
11475,4241.0
11476,95.0
11477,4307.0
11478,3674.0
11479,4071.0
11480,3771.0
11481,2893.0
11482,3553.0
11483,4078.0
11484,4345.0
11485,4767.0
11486,3876.0
11487,7483.0
11488,6973.0
11489,9654.0
11490,10314.0
11491,8902.0
11492,8358.0
11493,16069.0
11494,15564.0
11495,12951.0
11496,12912.0
11497,13006.0
11498,13348.0
11499,88.0
11500,10811.0
11501,11447.0
11502,2417.0
11503,1481.0
11504,136.0
11505,575.0
11506,980.0
11507,2357.0
11508,2425.0
11509,2299.0
11510,1699.0
11511,649.0
11512,955.0
11513,2517.0
11514,2638.0
11515,2727.0
11516,3575.0
11517,2636.0
11518,2319.0
11519,12388.0
11520,3124.0
11521,15844.0
11522,3361.0
11523,11824.0
11524,12487.0
11525,12202.0
11526,14444.0
11527,14713.0
11528,16361.0
11529,5061.0
11530,5237.0
11531,463.0
11532,347.0
11533,57.0
11534,273.0
11535,1406.0
11536,1979.0
11537,119.0
11538,290.0
11539,225.0
11540,193.0
11541,1398.0
11542,536.0
11543,8.0
11544,290.0
11545,78.0
11546,327.0
11547,367.0
11548,17439.0
11549,15113.0
11550,13980.0
11551,14528.0
11552,15277.0
11553,11609.0
11554,1348.0
11555,2250.0
11556,117.0
11557,1740.0
11558,914.0
11559,1769.0
11560,1536.0
11561,1410.0
11562,1309.0
11563,1238.0
11564,1434.0
11565,1781.0
11566,1516.0
11567,958.0
11568,301.0
11569,626.0
11570,283.0
11571,249.0
11572,120.0
11573,294.0
11574,83.0
11575,591.0
11576,1021.0
11577,1949.0
11578,1107.0
11579,1372.0
11580,1650.0
11581,1150.0
11582,574.0
11583,320.0
11584,111.0
11585,1067.0
11586,1055.0
11587,338.0
11588,1002.0
11589,694.0
11590,319.0
11591,265.0
11592,1380.0
11593,26921.0
11594,24021.0
11595,3035.0
11596,331.0
11597,52.0
11598,237.0
11599,689.0
11600,965.0
11601,1413.0
11602,1057.0
11603,791.0
11604,1448.0
11605,1404.0
11606,1280.0
11607,1209.0
11608,643.0
11609,416.0
11610,414.0
11611,193.0
11612,372.0
11613,3.0
11614,994.0
11615,114.0
11616,421.0
11617,75.0
11618,762.0
11619,28753.0
11620,26847.0
11621,3969.0
11622,2255.0
11623,406.0
11624,469.0
11625,29115.0
11626,181.0
11627,14.0
11628,1100.0
11629,14552.0
11630,2249.0
11631,3609.0
11632,16106.0
11633,4289.0
11634,168.0
11635,812.0
11636,517.0
11637,780.0
11638,643.0
11639,902.0
11640,1028.0
11641,523.0
11642,631.0
11643,547.0
11644,803.0
11645,608.0
11646,709.0
11647,13889.0
11648,13478.0
11649,1203.0
11650,364.0
11651,851.0
11652,961.0
11653,961.0
11654,0.0
11655,375.0
11656,845.0
11657,1219.0
11658,1086.0
11659,1087.0
11660,1080.0
11661,712.0
11662,1010.0
11663,1249.0
11664,444.0
11665,573.0
11666,0.0
11667,0.0
11668,579.0
11669,382.0
11670,520.0
11671,441.0
11672,0.0
11673,0.0
11674,0.0
11675,0.0
11676,0.0
11677,0.0
11678,0.0
11679,27680.0
11680,23852.0
11681,1871.0
11682,244.0
11683,91.0
11684,456.0
11685,1140.0
11686,315.0
11687,1955.0
11688,2520.0
11689,1056.0
11690,953.0
11691,458.0
11692,688.0
11693,525.0
11694,1083.0
11695,149.0
11696,639.0
11697,894.0
11698,1172.0
11699,569.0
11700,1021.0
11701,1863.0
11702,84.0
11703,217.0
11704,16.0
11705,220.0
11706,282.0
11707,834.0
11708,980.0
11709,16.0
11710,1453.0
11711,1366.0
11712,187.0
11713,1917.0
11714,1738.0
11715,419.0
11716,706.0
11717,184.0
11718,58.0
11719,69.0
11720,345.0
11721,1237.0
11722,457.0
11723,1532.0
11724,1401.0
11725,356.0
11726,901.0
11727,993.0
11728,30.0
11729,1502.0
11730,1395.0
11731,91.0
11732,478.0
11733,513.0
11734,140.0
11735,198.0
11736,552.0
11737,95.0
11738,395.0
11739,51.0
11740,475.0
11741,546.0
11742,1417.0
11743,1077.0
11744,223.0
11745,1007.0
11746,29596.0
11747,27228.0
11748,3047.0
11749,922.0
11750,301.0
11751,510.0
11752,3.0
11753,100.0
11754,1902.0
11755,507.0
11756,343.0
11757,1838.0
11758,2627.0
11759,743.0
11760,118.0
11761,1253.0
11762,513.0
11763,1691.0
11764,998.0
11765,1336.0
11766,1038.0
11767,910.0
11768,1903.0
11769,1448.0
11770,928.0
11771,1564.0
11772,787.0
11773,7434.0
11774,7967.0
11775,13438.0
11776,12363.0
11777,6805.0
11778,5444.0
11779,1422.0
11780,137.0
11781,1281.0
11782,868.0
11783,1182.0
11784,1289.0
11785,336.0
11786,737.0
11787,1214.0
11788,6331.0
11789,5296.0
11790,4204.0
11791,4878.0
11792,6579.0
11793,5885.0
11794,5854.0
11795,4597.0
11796,4428.0
11797,6690.0
11798,90.0
11799,564.0
11800,772.0
11801,182.0
11802,418.0
11803,375.0
11804,663.0
11805,1574.0
11806,1151.0
11807,505.0
11808,479.0
11809,1056.0
11810,60.0
11811,954.0
11812,1496.0
11813,1460.0
11814,1819.0
11815,1885.0
11816,1117.0
11817,7820.0
11818,5482.0
11819,5259.0
11820,5970.0
11821,5157.0
11822,6209.0
11823,5263.0
11824,4557.0
11825,375.0
11826,6.0
11827,531.0
11828,213.0
11829,1345.0
11830,1313.0
11831,670.0
11832,631.0
11833,1010.0
11834,2005.0
11835,368.0
11836,1613.0
11837,1726.0
11838,1373.0
11839,507.0
11840,1104.0
11841,1766.0
11842,1225.0
11843,1164.0
11844,1226.0
11845,1162.0
11846,1607.0
11847,2191.0
11848,1310.0
11849,1310.0
11850,1500.0
11851,125.0
11852,354.0
11853,1201.0
11854,7633.0
11855,5646.0
11856,4606.0
11857,4144.0
11858,1553.0
11859,5870.0
11860,6552.0
11861,955.0
11862,1579.0
11863,621.0
11864,989.0
11865,0.0
11866,514.0
11867,710.0
11868,1224.0
11869,2236.0
11870,1716.0
11871,104.0
11872,369.0
11873,255.0
11874,0.0
11875,0.0
11876,0.0
11877,0.0
11878,2023.0
11879,5686.0
11880,5193.0
11881,5207.0
11882,5253.0
11883,275.0
11884,4837.0
11885,5518.0
11886,2400.0
11887,2637.0
11888,1489.0
11889,1811.0
11890,2585.0
11891,2397.0
11892,3044.0
11893,1916.0
11894,1270.0
11895,1748.0
11896,145.0
11897,1839.0
11898,65.0
11899,143.0
11900,581.0
11901,594.0
11902,460.0
11903,12348.0
11904,12339.0
11905,1238.0
11906,267.0
11907,1094.0
11908,950.0
11909,1309.0
11910,2033.0
11911,2100.0
11912,2100.0
11913,1584.0
11914,859.0
11915,725.0
11916,1.0
11917,2099.0
11918,778.0
11919,509.0
11920,1111.0
11921,754.0
11922,710.0
11923,764.0
11924,515.0
11925,928.0
11926,1443.0
11927,2106.0
11928,2106.0
11929,0.0
11930,0.0
11931,0.0
11932,0.0
11933,1501.0
11934,6801.0
11935,5730.0
11936,4308.0
11937,4512.0
11938,5096.0
11939,4702.0
11940,768.0
11941,1178.0
11942,818.0
11943,40.0
11944,16.0
11945,769.0
11946,1040.0
11947,1243.0
11948,370.0
11949,1124.0
11950,5629.0
11951,5126.0
11952,4908.0
11953,5580.0
11954,389.0
11955,6135.0
11956,6069.0
11957,304.0
11958,25.0
11959,232.0
11960,1620.0
11961,1131.0
11962,779.0
11963,607.0
11964,175.0
11965,748.0
11966,467.0
11967,1300.0
11968,1438.0
11969,98.0
11970,971.0
11971,836.0
11972,169.0
11973,77.0
11974,1028.0
11975,872.0
11976,989.0
11977,166.0
11978,1515.0
11979,2251.0
11980,1883.0
11981,1883.0
11982,1460.0
11983,885.0
11984,1162.0
11985,1167.0
11986,1513.0
11987,1494.0
11988,589.0
11989,0.0
11990,0.0
11991,1.0
11992,254.0
11993,113.0
11994,1520.0
11995,1447.0
11996,622.0
11997,239.0
11998,1037.0
11999,774.0
12000,832.0
12001,369.0
12002,624.0
12003,0.0
12004,0.0
12005,0.0
12006,0.0
12007,0.0
12008,0.0
12009,0.0
12010,0.0
12011,0.0
12012,1056.0
12013,3555.0
12014,2915.0
12015,2756.0
12016,2367.0
12017,2019.0
12018,2524.0
12019,852.0
12020,37.0
12021,806.0
12022,720.0
12023,59.0
12024,462.0
12025,628.0
12026,9971.0
12027,8889.0
12028,9414.0
12029,9033.0
12030,8949.0
12031,4686.0
12032,4044.0
12033,8006.0
12034,8866.0
12035,9471.0
12036,9425.0
12037,8911.0
12038,29491.0
12039,26624.0
12040,3522.0
12041,658.0
12042,378.0
12043,99.0
12044,463.0
12045,1522.0
12046,2634.0
12047,38.0
12048,804.0
12049,1319.0
12050,1195.0
12051,795.0
12052,341.0
12053,830.0
12054,1192.0
12055,180.0
12056,34.0
12057,491.0
12058,290.0
12059,156.0
12060,188.0
12061,840.0
12062,466.0
12063,177.0
12064,1288.0
12065,1581.0
12066,109.0
12067,539.0
12068,549.0
12069,1353.0
12070,54.0
12071,528.0
12072,400.0
12073,2443.0
12074,1446.0
12075,440.0
12076,249.0
12077,632.0
12078,840.0
12079,470.0
12080,450.0
12081,691.0
12082,807.0
12083,801.0
12084,329.0
12085,222.0
12086,899.0
12087,151.0
12088,830.0
12089,157.0
12090,515.0
12091,183.0
12092,556.0
12093,76.0
12094,54.0
12095,262.0
12096,273.0
12097,777.0
12098,16.0
12099,576.0
12100,216.0
12101,95.0
12102,409.0
12103,394.0
12104,239.0
12105,491.0
12106,755.0
